# q in nm-1	I	poisson_error
2.934703154900460298e+00	4.942743573337793350e-03	1.090869866011055355e-03
2.948802572916791931e+00	4.933295771479606628e-03	1.086387744145539966e-03
2.962901990933123564e+00	4.932340234518051147e-03	1.082650905537800448e-03
2.977001408949455641e+00	4.938186611980199814e-03	1.079986175256902750e-03
2.991100826965787274e+00	4.943030420690774918e-03	1.077171416231769135e-03
3.005200244982118907e+00	4.924857523292303085e-03	1.071784467860217470e-03
3.019299662998450540e+00	4.954655189067125320e-03	1.071917656072868914e-03
3.033399081014782617e+00	4.945340100675821304e-03	1.067714033111756382e-03
3.047498499031114250e+00	4.952599294483661652e-03	1.065233489174507824e-03
3.061597917047445883e+00	4.934185184538364410e-03	1.060387979631121106e-03
3.075697335063777960e+00	4.945283755660057068e-03	1.058369163888978537e-03
3.089796753080109593e+00	4.961296916007995605e-03	1.056942789106676654e-03
3.103896171096441226e+00	4.964599385857582092e-03	1.054410272685357133e-03
3.117995589112773303e+00	4.961006809026002884e-03	1.051098247390572530e-03
3.132095007129104935e+00	4.965561907738447189e-03	1.048668012775324631e-03
3.146194425145436568e+00	4.954096395522356033e-03	1.044576106164029792e-03
3.160293843161768645e+00	4.964415449649095535e-03	1.042929636564483798e-03
3.174393261178100278e+00	4.968956578522920609e-03	1.040772635712955071e-03
3.188492679194431911e+00	4.956248681992292404e-03	1.036884948806887294e-03
3.202592097210763544e+00	4.960357211530208588e-03	1.034530220271022210e-03
3.216691515227095621e+00	4.953142721205949783e-03	1.031152736735177012e-03
3.230790933243427254e+00	4.988081753253936768e-03	1.032149439488586800e-03
3.244890351259758887e+00	4.986142273992300034e-03	1.029383285897474999e-03
3.258989769276090964e+00	4.995068535208702087e-03	1.027593734856911689e-03
3.273089187292422597e+00	5.007213447242975235e-03	1.026282083931026948e-03
3.287188605308754230e+00	4.997384268790483475e-03	1.022742239861446556e-03
3.301288023325086307e+00	5.000030621886253357e-03	1.020482257928732482e-03
3.315387441341417940e+00	4.998158663511276245e-03	1.017703510856059722e-03
3.329486859357749573e+00	5.005139391869306564e-03	1.015982156111022673e-03
3.343586277374081206e+00	4.998166579753160477e-03	1.012959350807216734e-03
3.357685695390413283e+00	5.015399307012557983e-03	1.012014013549758420e-03
3.371785113406744916e+00	5.030399188399314880e-03	1.011071608195607914e-03
3.385884531423076549e+00	5.026182159781455994e-03	1.008172607899393038e-03
3.399983949439408626e+00	4.995566327124834061e-03	1.002665988750225815e-03
3.414083367455740259e+00	5.027207545936107635e-03	1.003421551761738079e-03
3.428182785472071892e+00	5.037903320044279099e-03	1.002103836047833242e-03
3.442282203488403969e+00	5.030339118093252182e-03	9.989929906450609708e-04
3.456381621504735602e+00	5.034632049500942230e-03	9.970315290645861972e-04
3.470481039521067235e+00	5.041582509875297546e-03	1.005443084666670988e-03
3.484580457537399312e+00	5.057977512478828430e-03	1.013676612582365723e-03
3.498679875553730945e+00	5.079216323792934418e-03	1.018580521810279931e-03
3.512779293570062578e+00	5.082237999886274338e-03	1.019066280571111162e-03
3.526878711586394211e+00	5.062032956629991531e-03	1.018224813265711150e-03
3.540978129602726288e+00	5.088877398520708084e-03	1.022218177051453444e-03
3.555077547619057921e+00	5.080948583781719208e-03	1.022413030608065139e-03
3.569176965635389553e+00	5.095644388347864151e-03	1.024647681514686539e-03
3.583276383651721630e+00	5.081783514469861984e-03	1.023741803807282557e-03
3.597375801668053263e+00	5.095735657960176468e-03	1.025539133109261468e-03
3.611475219684384896e+00	5.087228491902351379e-03	1.024326642039828953e-03
3.625574637700716973e+00	5.111228674650192261e-03	1.025428058335296115e-03
3.639674055717048606e+00	5.109569057822227478e-03	1.023961070995746707e-03
3.653773473733380239e+00	5.127542186528444290e-03	1.025339439646593982e-03
3.667872891749711872e+00	5.133171565830707550e-03	1.025626929690646701e-03
3.681972309766043949e+00	5.121170543134212494e-03	1.024883289431532864e-03
3.696071727782375582e+00	5.149855278432369232e-03	1.039665004979090221e-03
3.710171145798707215e+00	5.136820487678050995e-03	1.046302347245956854e-03
3.724270563815039292e+00	5.161528009921312332e-03	1.054876279623982336e-03
3.738369981831370925e+00	5.170338787138462067e-03	1.060712257886390524e-03
3.752469399847702558e+00	4.743321798741817474e-03	1.020028630336123222e-03
3.766568817864034635e+00	4.993727896362543106e-03	1.050402015264181822e-03
3.780668235880366268e+00	5.162478890269994736e-03	1.071499275383635879e-03
3.794767653896697901e+00	5.176665261387825012e-03	1.076515725509148745e-03
3.808867071913029978e+00	5.202186293900012970e-03	1.090296441838911308e-03
3.822966489929361611e+00	5.197308957576751709e-03	1.100227009965457558e-03
3.837065907945693244e+00	5.184993613511323929e-03	1.107828644096154388e-03
3.851165325962024877e+00	5.214693024754524231e-03	1.122970834653213559e-03
3.865264743978356954e+00	5.196527112275362015e-03	1.135628000713125594e-03
3.879364161994688587e+00	5.181994289159774780e-03	1.145479309042104002e-03
3.893463580011020220e+00	5.226729437708854675e-03	1.158233526890735518e-03
3.907562998027352297e+00	5.226733162999153137e-03	1.164329418694029289e-03
3.921662416043683930e+00	5.215045064687728882e-03	1.168998651220748202e-03
3.935761834060015563e+00	5.230345297604799271e-03	1.176040181668593738e-03
3.949861252076347640e+00	5.232436582446098328e-03	1.181119863363154845e-03
3.963960670092679273e+00	5.097158253192901611e-03	1.170194209001349699e-03
3.978060088109010906e+00	5.231279414147138596e-03	1.208708748382247410e-03
3.992159506125342538e+00	5.253585055470466614e-03	1.233168442021131701e-03
4.006258924141675060e+00	5.277207586914300919e-03	1.248049169260682500e-03
4.020358342158006693e+00	5.293265916407108307e-03	1.258588776584042669e-03
4.034457760174338325e+00	5.297406576573848724e-03	1.268002150681049730e-03
4.048557178190669958e+00	5.336628295481204987e-03	1.280232153145448868e-03
4.062656596207001591e+00	5.322204437106847763e-03	1.285480848719520314e-03
4.076756014223333224e+00	5.349344108253717422e-03	1.295356691558616474e-03
4.090855432239665745e+00	5.363415461033582687e-03	1.303267567181253450e-03
4.104954850255997378e+00	5.339371971786022186e-03	1.304233256108127672e-03
4.119054268272329011e+00	5.338980816304683685e-03	1.306882331621803247e-03
4.133153686288660644e+00	5.380699876695871353e-03	1.315553642684520958e-03
4.147253104304992277e+00	5.377587862312793732e-03	1.320414864115087867e-03
4.161352522321324798e+00	5.365650635212659836e-03	1.324032856289346881e-03
4.175451940337656431e+00	5.393146071583032608e-03	1.332473394729549428e-03
4.189551358353988064e+00	5.381593480706214905e-03	1.335982915836336554e-03
4.203650776370319697e+00	5.437336862087249756e-03	1.347504611817372175e-03
4.217750194386651330e+00	5.438128951936960220e-03	1.370856632677907401e-03
4.231849612402982963e+00	5.431523546576499939e-03	1.400868092534293154e-03
4.245949030419314596e+00	5.447659175843000412e-03	1.425604124282619373e-03
4.260048448435647117e+00	5.439510103315114975e-03	1.444356563754680030e-03
4.274147866451978750e+00	5.465066060423851013e-03	1.466107145257356621e-03
4.288247284468310383e+00	5.469639319926500320e-03	1.484222897592972924e-03
4.302346702484642016e+00	5.484405905008316040e-03	1.503161522749737848e-03
4.316446120500973649e+00	5.473689176142215729e-03	1.518183533426766289e-03
4.330545538517305282e+00	5.464873742312192917e-03	1.532735125608013270e-03
4.344644956533637803e+00	5.472302902489900589e-03	1.547603143206237059e-03
4.358744374549969436e+00	5.474791396409273148e-03	1.561208104781061125e-03
4.372843792566301069e+00	5.539851728826761246e-03	1.583562478955264936e-03
4.386943210582632702e+00	5.521005019545555115e-03	1.593775505276703690e-03
4.401042628598964335e+00	5.528619047254323959e-03	1.607703322928935802e-03
4.415142046615295968e+00	5.582550074905157089e-03	1.629719199839228024e-03
4.429241464631627601e+00	5.549234338104724884e-03	1.640464323205709056e-03
4.443340882647960122e+00	5.560802295804023743e-03	1.658001064397048117e-03
4.457440300664291755e+00	5.583894904702901840e-03	1.677753902967784455e-03
4.471539718680623388e+00	5.593184847384691238e-03	1.694637200773014022e-03
4.485639136696955021e+00	5.596344824880361557e-03	1.708924593075926597e-03
4.499738554713286653e+00	5.622843280434608459e-03	1.725214228682305168e-03
4.513837972729618286e+00	5.629957187920808792e-03	1.738603991482404448e-03
4.527937390745950808e+00	5.626715719699859619e-03	1.750589485373649570e-03
4.542036808762282440e+00	5.655462387949228287e-03	1.768945363429284996e-03
4.556136226778614073e+00	5.601628683507442474e-03	1.777083303319813108e-03
4.570235644794945706e+00	5.670954007655382156e-03	1.805187297787688803e-03
4.584335062811277339e+00	5.677077919244766235e-03	1.823409318307545697e-03
4.598434480827608972e+00	5.692859180271625519e-03	1.843557055916155395e-03
4.612533898843940605e+00	5.688585806638002396e-03	1.860741115853117855e-03
4.626633316860273126e+00	5.729246884584426880e-03	1.885715323840662016e-03
4.640732734876604759e+00	5.718598142266273499e-03	1.902535855750475593e-03
4.654832152892936392e+00	5.716647487133741379e-03	1.921062215332434465e-03
4.668931570909268025e+00	5.749221425503492355e-03	1.945972746399218280e-03
4.683030988925599658e+00	5.793468561023473740e-03	1.973166633382845026e-03
4.697130406941931291e+00	5.751925054937601089e-03	1.986300786988495510e-03
4.711229824958263812e+00	5.747709888964891434e-03	2.006026505280484717e-03
4.725329242974595445e+00	5.789309740066528320e-03	2.035142913962553410e-03
4.739428660990927078e+00	5.794563330709934235e-03	2.056853729708753905e-03
4.753528079007258711e+00	5.818470846861600876e-03	2.078571766153577190e-03
4.767627497023590344e+00	5.800422746688127518e-03	2.091599294593632450e-03
4.781726915039921977e+00	5.840740632265806198e-03	2.115396200507400903e-03
4.795826333056253610e+00	5.841344129294157028e-03	2.132086244572062306e-03
4.809925751072586131e+00	5.851045716553926468e-03	2.151906635844527509e-03
4.824025169088917764e+00	5.917193368077278137e-03	2.185584347337786969e-03
4.838124587105249397e+00	5.909478291869163513e-03	2.208880301459279719e-03
4.852224005121581030e+00	5.892375018447637558e-03	2.231042050931950852e-03
4.866323423137912663e+00	5.892595276236534119e-03	2.257320057301492704e-03
4.880422841154244296e+00	5.920333787798881531e-03	2.289728086875347183e-03
4.894522259170575929e+00	5.932562984526157379e-03	2.319867967893016799e-03
4.908621677186908450e+00	5.952363368123769760e-03	2.353536211906054592e-03
4.922721095203240083e+00	5.922987591475248337e-03	2.376429759063712274e-03
4.936820513219571716e+00	5.944609642028808594e-03	2.411178219421049405e-03
4.950919931235903348e+00	5.942455492913722992e-03	2.442546214247720126e-03
4.965019349252234981e+00	5.947791971266269684e-03	2.476278852857871724e-03
4.979118767268566614e+00	5.965384654700756073e-03	2.513907717149544297e-03
4.993218185284899135e+00	6.005685776472091675e-03	2.557816926382791307e-03
5.007317603301230768e+00	6.045580841600894928e-03	2.602943234919333475e-03
5.021417021317562401e+00	6.045598536729812622e-03	2.641176275542425535e-03
5.035516439333894034e+00	6.023195572197437286e-03	2.675921864799626817e-03
5.049615857350225667e+00	6.049231626093387604e-03	2.723162073598063299e-03
5.063715275366557300e+00	6.091005634516477585e-03	2.778414923822406478e-03
5.077814693382888933e+00	6.103908643126487732e-03	2.825378944281572990e-03
5.091914111399221454e+00	6.130023393779993057e-03	2.877598897675438631e-03
5.106013529415553087e+00	6.070397328585386276e-03	2.913473851125060812e-03
5.120112947431884720e+00	6.156999617815017700e-03	2.990139592969795392e-03
5.134212365448216353e+00	6.149341817945241928e-03	3.039498654377572814e-03
5.148311783464547986e+00	6.135349627584218979e-03	3.093431313715693833e-03
5.162411201480879619e+00	6.153685506433248520e-03	3.159481977493785142e-03
5.176510619497212140e+00	6.206582300364971161e-03	3.237597921757116425e-03
5.190610037513543773e+00	6.157635245472192764e-03	3.293328857121326485e-03
5.204709455529875406e+00	6.116930861026048660e-03	3.355102738798280797e-03
5.218808873546207039e+00	6.140563637018203735e-03	3.438923298863673372e-03
5.232908291562538672e+00	6.133500486612319946e-03	3.519295633987616287e-03
5.247007709578870305e+00	6.064993329346179962e-03	3.588243556092143328e-03
5.261107127595201938e+00	6.109637208282947540e-03	3.696098654019903430e-03
5.275206545611534459e+00	5.985010415315628052e-03	3.759833435855854632e-03
5.289305963627866092e+00	5.917291622608900070e-03	3.848740940633419479e-03
5.303405381644197725e+00	5.845154635608196259e-03	3.944010241564387814e-03
5.317504799660529358e+00	5.728377029299736023e-03	4.054535994718042047e-03
5.331604217676860991e+00	5.777468439191579819e-03	4.267809823686563413e-03
5.345703635693192624e+00	5.934497807174921036e-03	4.548638197334734304e-03
5.359803053709525145e+00	6.149934139102697372e-03	4.955981282500030241e-03
5.373902471725856778e+00	6.263645365834236145e-03	5.255012923009701534e-03
5.388001889742188411e+00	6.277455948293209076e-03	5.452627353074631852e-03
5.402101307758520043e+00	6.357977166771888733e-03	5.651834214703400569e-03
5.416200725774851676e+00	6.417257245630025864e-03	5.797142619933576616e-03
5.430300143791183309e+00	6.430169567465782166e-03	5.928503344966040006e-03
5.444399561807514942e+00	6.429848261177539825e-03	6.063347554130305191e-03
5.458498979823847463e+00	6.508365273475646973e-03	6.244542595443322748e-03
5.472598397840179096e+00	6.534534506499767303e-03	6.411171667036192137e-03
5.486697815856510729e+00	6.483422592282295227e-03	6.550930923414431672e-03
5.500797233872842362e+00	6.591426208615303040e-03	6.795851718965520254e-03
5.514896651889173995e+00	6.563644390553236008e-03	6.983897928665766010e-03
5.528996069905505628e+00	6.538986228406429291e-03	7.164804281847958478e-03
5.543095487921837261e+00	6.583957932889461517e-03	7.420391463396413395e-03
5.557194905938169782e+00	6.541912909597158432e-03	7.654789301192353561e-03
5.571294323954501415e+00	6.548247300088405609e-03	7.939738962673357700e-03
5.585393741970833048e+00	6.513853091746568680e-03	8.231507825419568519e-03
5.599493159987164681e+00	6.484328769147396088e-03	8.570921086093625726e-03
5.613592578003496314e+00	6.594623439013957977e-03	9.051490557937098141e-03
5.627691996019827947e+00	6.839111447334289551e-03	9.691882867695220116e-03
5.641791414036160468e+00	6.838370580226182938e-03	1.025176968570147562e-02
5.655890832052492101e+00	6.733741145581007004e-03	1.083734223535471990e-02
5.669990250068823734e+00	6.696796510368585587e-03	1.160649958553372496e-02
5.684089668085155367e+00	6.972070783376693726e-03	1.288262609678933815e-02
5.698189086101487000e+00	6.493396591395139694e-03	1.376809579503409167e-02
5.712288504117818633e+00	6.683981511741876602e-03	1.582568683485893052e-02
5.726387922134150266e+00	7.047692779451608658e-03	1.925717840501704053e-02
5.740487340150482787e+00	6.845325697213411331e-03	2.448763536269264046e-02
5.754586758166814420e+00	6.578841712325811386e-03	4.104760114546628785e-02
